Training:  dbsr  model-1_synthetic
train dataset length:  300
val dataset length:  81
No matching checkpoint file found
[train: 1, 142 / 300] FPS: 10.0 (10.8)  ,  Loss/total: 0.03901  ,  Loss/rgb: 0.03901  ,  Loss/raw/rgb: 0.03901  ,  Stat/psnr: 21.54695
[train: 1, 143 / 300] FPS: 10.0 (10.4)  ,  Loss/total: 0.03897  ,  Loss/rgb: 0.03897  ,  Loss/raw/rgb: 0.03897  ,  Stat/psnr: 21.54552
[train: 1, 144 / 300] FPS: 10.0 (10.7)  ,  Loss/total: 0.03892  ,  Loss/rgb: 0.03892  ,  Loss/raw/rgb: 0.03892  ,  Stat/psnr: 21.55202
[train: 1, 145 / 300] FPS: 10.0 (10.9)  ,  Loss/total: 0.03884  ,  Loss/rgb: 0.03884  ,  Loss/raw/rgb: 0.03884  ,  Stat/psnr: 21.57075
[train: 1, 146 / 300] FPS: 10.0 (10.1)  ,  Loss/total: 0.03885  ,  Loss/rgb: 0.03885  ,  Loss/raw/rgb: 0.03885  ,  Stat/psnr: 21.56935
[train: 1, 147 / 300] FPS: 10.0 (10.8)  ,  Loss/total: 0.03883  ,  Loss/rgb: 0.03883  ,  Loss/raw/rgb: 0.03883  ,  Stat/psnr: 21.57246
[train: 1, 148 / 300] FPS: 10.0 (10.4)  ,  Loss/total: 0.03880  ,  Loss/rgb: 0.03880  ,  Loss/raw/rgb: 0.03880  ,  Stat/psnr: 21.57009
[train: 1, 149 / 300] FPS: 10.0 (10.7)  ,  Loss/total: 0.03875  ,  Loss/rgb: 0.03875  ,  Loss/raw/rgb: 0.03875  ,  Stat/psnr: 21.57918
[train: 1, 150 / 300] FPS: 10.0 (10.4)  ,  Loss/total: 0.03875  ,  Loss/rgb: 0.03875  ,  Loss/raw/rgb: 0.03875  ,  Stat/psnr: 21.57629
[train: 1, 151 / 300] FPS: 10.0 (10.7)  ,  Loss/total: 0.03874  ,  Loss/rgb: 0.03874  ,  Loss/raw/rgb: 0.03874  ,  Stat/psnr: 21.57901
[train: 1, 152 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03867  ,  Loss/rgb: 0.03867  ,  Loss/raw/rgb: 0.03867  ,  Stat/psnr: 21.58964
[train: 1, 153 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03867  ,  Loss/rgb: 0.03867  ,  Loss/raw/rgb: 0.03867  ,  Stat/psnr: 21.58635
[train: 1, 154 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03865  ,  Loss/rgb: 0.03865  ,  Loss/raw/rgb: 0.03865  ,  Stat/psnr: 21.58859
[train: 1, 155 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03862  ,  Loss/rgb: 0.03862  ,  Loss/raw/rgb: 0.03862  ,  Stat/psnr: 21.59740
[train: 1, 156 / 300] FPS: 10.1 (10.6)  ,  Loss/total: 0.03858  ,  Loss/rgb: 0.03858  ,  Loss/raw/rgb: 0.03858  ,  Stat/psnr: 21.60027
[train: 1, 157 / 300] FPS: 10.1 (10.1)  ,  Loss/total: 0.03855  ,  Loss/rgb: 0.03855  ,  Loss/raw/rgb: 0.03855  ,  Stat/psnr: 21.60499
[train: 1, 158 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03850  ,  Loss/rgb: 0.03850  ,  Loss/raw/rgb: 0.03850  ,  Stat/psnr: 21.61442
[train: 1, 159 / 300] FPS: 10.1 (10.5)  ,  Loss/total: 0.03846  ,  Loss/rgb: 0.03846  ,  Loss/raw/rgb: 0.03846  ,  Stat/psnr: 21.61915
[train: 1, 160 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03842  ,  Loss/rgb: 0.03842  ,  Loss/raw/rgb: 0.03842  ,  Stat/psnr: 21.62698
[train: 1, 161 / 300] FPS: 10.1 (10.5)  ,  Loss/total: 0.03836  ,  Loss/rgb: 0.03836  ,  Loss/raw/rgb: 0.03836  ,  Stat/psnr: 21.64557
[train: 1, 162 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03829  ,  Loss/rgb: 0.03829  ,  Loss/raw/rgb: 0.03829  ,  Stat/psnr: 21.66568
[train: 1, 163 / 300] FPS: 10.1 (10.5)  ,  Loss/total: 0.03827  ,  Loss/rgb: 0.03827  ,  Loss/raw/rgb: 0.03827  ,  Stat/psnr: 21.66939
[train: 1, 164 / 300] FPS: 10.1 (10.5)  ,  Loss/total: 0.03826  ,  Loss/rgb: 0.03826  ,  Loss/raw/rgb: 0.03826  ,  Stat/psnr: 21.67846
[train: 1, 165 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03822  ,  Loss/rgb: 0.03822  ,  Loss/raw/rgb: 0.03822  ,  Stat/psnr: 21.69025
[train: 1, 166 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03814  ,  Loss/rgb: 0.03814  ,  Loss/raw/rgb: 0.03814  ,  Stat/psnr: 21.71944
[train: 1, 167 / 300] FPS: 10.1 (10.6)  ,  Loss/total: 0.03809  ,  Loss/rgb: 0.03809  ,  Loss/raw/rgb: 0.03809  ,  Stat/psnr: 21.73744
[train: 1, 168 / 300] FPS: 10.1 (10.8)  ,  Loss/total: 0.03806  ,  Loss/rgb: 0.03806  ,  Loss/raw/rgb: 0.03806  ,  Stat/psnr: 21.75393
[train: 1, 169 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03800  ,  Loss/rgb: 0.03800  ,  Loss/raw/rgb: 0.03800  ,  Stat/psnr: 21.77288
[train: 1, 170 / 300] FPS: 10.1 (10.1)  ,  Loss/total: 0.03797  ,  Loss/rgb: 0.03797  ,  Loss/raw/rgb: 0.03797  ,  Stat/psnr: 21.78423
[train: 1, 171 / 300] FPS: 10.1 (10.3)  ,  Loss/total: 0.03794  ,  Loss/rgb: 0.03794  ,  Loss/raw/rgb: 0.03794  ,  Stat/psnr: 21.78964
[train: 1, 172 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03788  ,  Loss/rgb: 0.03788  ,  Loss/raw/rgb: 0.03788  ,  Stat/psnr: 21.82060
[train: 1, 173 / 300] FPS: 10.1 (10.4)  ,  Loss/total: 0.03779  ,  Loss/rgb: 0.03779  ,  Loss/raw/rgb: 0.03779  ,  Stat/psnr: 21.84829
[train: 1, 174 / 300] FPS: 10.1 (10.9)  ,  Loss/total: 0.03776  ,  Loss/rgb: 0.03776  ,  Loss/raw/rgb: 0.03776  ,  Stat/psnr: 21.86148
[train: 1, 175 / 300] FPS: 10.1 (10.9)  ,  Loss/total: 0.03769  ,  Loss/rgb: 0.03769  ,  Loss/raw/rgb: 0.03769  ,  Stat/psnr: 21.88432
[train: 1, 176 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03765  ,  Loss/rgb: 0.03765  ,  Loss/raw/rgb: 0.03765  ,  Stat/psnr: 21.90276
[train: 1, 177 / 300] FPS: 10.1 (10.3)  ,  Loss/total: 0.03760  ,  Loss/rgb: 0.03760  ,  Loss/raw/rgb: 0.03760  ,  Stat/psnr: 21.91606
[train: 1, 178 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03751  ,  Loss/rgb: 0.03751  ,  Loss/raw/rgb: 0.03751  ,  Stat/psnr: 21.94592
[train: 1, 179 / 300] FPS: 10.1 (10.2)  ,  Loss/total: 0.03744  ,  Loss/rgb: 0.03744  ,  Loss/raw/rgb: 0.03744  ,  Stat/psnr: 21.97201
[train: 1, 180 / 300] FPS: 10.1 (10.2)  ,  Loss/total: 0.03738  ,  Loss/rgb: 0.03738  ,  Loss/raw/rgb: 0.03738  ,  Stat/psnr: 21.98384
[train: 1, 181 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03731  ,  Loss/rgb: 0.03731  ,  Loss/raw/rgb: 0.03731  ,  Stat/psnr: 21.99917
[train: 1, 182 / 300] FPS: 10.1 (10.8)  ,  Loss/total: 0.03723  ,  Loss/rgb: 0.03723  ,  Loss/raw/rgb: 0.03723  ,  Stat/psnr: 22.01434
[train: 1, 183 / 300] FPS: 10.1 (10.3)  ,  Loss/total: 0.03718  ,  Loss/rgb: 0.03718  ,  Loss/raw/rgb: 0.03718  ,  Stat/psnr: 22.02992
[train: 1, 184 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03711  ,  Loss/rgb: 0.03711  ,  Loss/raw/rgb: 0.03711  ,  Stat/psnr: 22.04557
[train: 1, 185 / 300] FPS: 10.1 (10.9)  ,  Loss/total: 0.03703  ,  Loss/rgb: 0.03703  ,  Loss/raw/rgb: 0.03703  ,  Stat/psnr: 22.06549
[train: 1, 186 / 300] FPS: 10.1 (10.3)  ,  Loss/total: 0.03695  ,  Loss/rgb: 0.03695  ,  Loss/raw/rgb: 0.03695  ,  Stat/psnr: 22.09176
[train: 1, 187 / 300] FPS: 10.1 (10.2)  ,  Loss/total: 0.03687  ,  Loss/rgb: 0.03687  ,  Loss/raw/rgb: 0.03687  ,  Stat/psnr: 22.11265
[train: 1, 188 / 300] FPS: 10.1 (10.5)  ,  Loss/total: 0.03678  ,  Loss/rgb: 0.03678  ,  Loss/raw/rgb: 0.03678  ,  Stat/psnr: 22.13314
[train: 1, 189 / 300] FPS: 10.1 (11.0)  ,  Loss/total: 0.03672  ,  Loss/rgb: 0.03672  ,  Loss/raw/rgb: 0.03672  ,  Stat/psnr: 22.14962
[train: 1, 190 / 300] FPS: 10.1 (10.8)  ,  Loss/total: 0.03663  ,  Loss/rgb: 0.03663  ,  Loss/raw/rgb: 0.03663  ,  Stat/psnr: 22.17029
[train: 1, 191 / 300] FPS: 10.1 (10.0)  ,  Loss/total: 0.03655  ,  Loss/rgb: 0.03655  ,  Loss/raw/rgb: 0.03655  ,  Stat/psnr: 22.19036
[train: 1, 192 / 300] FPS: 10.1 (10.1)  ,  Loss/total: 0.03646  ,  Loss/rgb: 0.03646  ,  Loss/raw/rgb: 0.03646  ,  Stat/psnr: 22.22571
[train: 1, 193 / 300] FPS: 10.1 (10.1)  ,  Loss/total: 0.03639  ,  Loss/rgb: 0.03639  ,  Loss/raw/rgb: 0.03639  ,  Stat/psnr: 22.23421
[train: 1, 194 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03631  ,  Loss/rgb: 0.03631  ,  Loss/raw/rgb: 0.03631  ,  Stat/psnr: 22.24981
[train: 1, 195 / 300] FPS: 10.1 (10.7)  ,  Loss/total: 0.03621  ,  Loss/rgb: 0.03621  ,  Loss/raw/rgb: 0.03621  ,  Stat/psnr: 22.27394
[train: 1, 196 / 300] FPS: 10.2 (10.9)  ,  Loss/total: 0.03613  ,  Loss/rgb: 0.03613  ,  Loss/raw/rgb: 0.03613  ,  Stat/psnr: 22.30369
[train: 1, 197 / 300] FPS: 10.2 (10.3)  ,  Loss/total: 0.03603  ,  Loss/rgb: 0.03603  ,  Loss/raw/rgb: 0.03603  ,  Stat/psnr: 22.32224
[train: 1, 198 / 300] FPS: 10.2 (10.0)  ,  Loss/total: 0.03597  ,  Loss/rgb: 0.03597  ,  Loss/raw/rgb: 0.03597  ,  Stat/psnr: 22.33322
[train: 1, 199 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03588  ,  Loss/rgb: 0.03588  ,  Loss/raw/rgb: 0.03588  ,  Stat/psnr: 22.34481
[train: 1, 200 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03580  ,  Loss/rgb: 0.03580  ,  Loss/raw/rgb: 0.03580  ,  Stat/psnr: 22.36776
[train: 1, 201 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03572  ,  Loss/rgb: 0.03572  ,  Loss/raw/rgb: 0.03572  ,  Stat/psnr: 22.39339
[train: 1, 202 / 300] FPS: 10.2 (10.9)  ,  Loss/total: 0.03562  ,  Loss/rgb: 0.03562  ,  Loss/raw/rgb: 0.03562  ,  Stat/psnr: 22.41981
[train: 1, 203 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03551  ,  Loss/rgb: 0.03551  ,  Loss/raw/rgb: 0.03551  ,  Stat/psnr: 22.45115
[train: 1, 204 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03542  ,  Loss/rgb: 0.03542  ,  Loss/raw/rgb: 0.03542  ,  Stat/psnr: 22.48074
[train: 1, 205 / 300] FPS: 10.2 (10.0)  ,  Loss/total: 0.03534  ,  Loss/rgb: 0.03534  ,  Loss/raw/rgb: 0.03534  ,  Stat/psnr: 22.50162
[train: 1, 206 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03525  ,  Loss/rgb: 0.03525  ,  Loss/raw/rgb: 0.03525  ,  Stat/psnr: 22.51928
[train: 1, 207 / 300] FPS: 10.2 (11.0)  ,  Loss/total: 0.03518  ,  Loss/rgb: 0.03518  ,  Loss/raw/rgb: 0.03518  ,  Stat/psnr: 22.54206
[train: 1, 208 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03510  ,  Loss/rgb: 0.03510  ,  Loss/raw/rgb: 0.03510  ,  Stat/psnr: 22.56435
[train: 1, 209 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03503  ,  Loss/rgb: 0.03503  ,  Loss/raw/rgb: 0.03503  ,  Stat/psnr: 22.58719
[train: 1, 210 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03498  ,  Loss/rgb: 0.03498  ,  Loss/raw/rgb: 0.03498  ,  Stat/psnr: 22.60456
[train: 1, 211 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03494  ,  Loss/rgb: 0.03494  ,  Loss/raw/rgb: 0.03494  ,  Stat/psnr: 22.60767
[train: 1, 212 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03485  ,  Loss/rgb: 0.03485  ,  Loss/raw/rgb: 0.03485  ,  Stat/psnr: 22.63124
[train: 1, 213 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03476  ,  Loss/rgb: 0.03476  ,  Loss/raw/rgb: 0.03476  ,  Stat/psnr: 22.65002
[train: 1, 214 / 300] FPS: 10.2 (9.9)  ,  Loss/total: 0.03467  ,  Loss/rgb: 0.03467  ,  Loss/raw/rgb: 0.03467  ,  Stat/psnr: 22.67377
[train: 1, 215 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03459  ,  Loss/rgb: 0.03459  ,  Loss/raw/rgb: 0.03459  ,  Stat/psnr: 22.69332
[train: 1, 216 / 300] FPS: 10.2 (10.0)  ,  Loss/total: 0.03451  ,  Loss/rgb: 0.03451  ,  Loss/raw/rgb: 0.03451  ,  Stat/psnr: 22.71398
[train: 1, 217 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03443  ,  Loss/rgb: 0.03443  ,  Loss/raw/rgb: 0.03443  ,  Stat/psnr: 22.72885
[train: 1, 218 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03436  ,  Loss/rgb: 0.03436  ,  Loss/raw/rgb: 0.03436  ,  Stat/psnr: 22.74767
[train: 1, 219 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03427  ,  Loss/rgb: 0.03427  ,  Loss/raw/rgb: 0.03427  ,  Stat/psnr: 22.76580
[train: 1, 220 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03419  ,  Loss/rgb: 0.03419  ,  Loss/raw/rgb: 0.03419  ,  Stat/psnr: 22.78669
[train: 1, 221 / 300] FPS: 10.2 (10.9)  ,  Loss/total: 0.03412  ,  Loss/rgb: 0.03412  ,  Loss/raw/rgb: 0.03412  ,  Stat/psnr: 22.79997
[train: 1, 222 / 300] FPS: 10.2 (10.9)  ,  Loss/total: 0.03404  ,  Loss/rgb: 0.03404  ,  Loss/raw/rgb: 0.03404  ,  Stat/psnr: 22.82637
[train: 1, 223 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03396  ,  Loss/rgb: 0.03396  ,  Loss/raw/rgb: 0.03396  ,  Stat/psnr: 22.84392
[train: 1, 224 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03386  ,  Loss/rgb: 0.03386  ,  Loss/raw/rgb: 0.03386  ,  Stat/psnr: 22.87070
[train: 1, 225 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03378  ,  Loss/rgb: 0.03378  ,  Loss/raw/rgb: 0.03378  ,  Stat/psnr: 22.90046
[train: 1, 226 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03371  ,  Loss/rgb: 0.03371  ,  Loss/raw/rgb: 0.03371  ,  Stat/psnr: 22.91143
[train: 1, 227 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03364  ,  Loss/rgb: 0.03364  ,  Loss/raw/rgb: 0.03364  ,  Stat/psnr: 22.93291
[train: 1, 228 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03358  ,  Loss/rgb: 0.03358  ,  Loss/raw/rgb: 0.03358  ,  Stat/psnr: 22.94095
[train: 1, 229 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03351  ,  Loss/rgb: 0.03351  ,  Loss/raw/rgb: 0.03351  ,  Stat/psnr: 22.95627
[train: 1, 230 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03346  ,  Loss/rgb: 0.03346  ,  Loss/raw/rgb: 0.03346  ,  Stat/psnr: 22.96767
[train: 1, 231 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03339  ,  Loss/rgb: 0.03339  ,  Loss/raw/rgb: 0.03339  ,  Stat/psnr: 22.97910
[train: 1, 232 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03330  ,  Loss/rgb: 0.03330  ,  Loss/raw/rgb: 0.03330  ,  Stat/psnr: 23.01198
[train: 1, 233 / 300] FPS: 10.2 (9.7)  ,  Loss/total: 0.03324  ,  Loss/rgb: 0.03324  ,  Loss/raw/rgb: 0.03324  ,  Stat/psnr: 23.02353
[train: 1, 234 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03315  ,  Loss/rgb: 0.03315  ,  Loss/raw/rgb: 0.03315  ,  Stat/psnr: 23.05489
[train: 1, 235 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03308  ,  Loss/rgb: 0.03308  ,  Loss/raw/rgb: 0.03308  ,  Stat/psnr: 23.07342
[train: 1, 236 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03301  ,  Loss/rgb: 0.03301  ,  Loss/raw/rgb: 0.03301  ,  Stat/psnr: 23.08683
[train: 1, 237 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03293  ,  Loss/rgb: 0.03293  ,  Loss/raw/rgb: 0.03293  ,  Stat/psnr: 23.11101
[train: 1, 238 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03286  ,  Loss/rgb: 0.03286  ,  Loss/raw/rgb: 0.03286  ,  Stat/psnr: 23.12805
[train: 1, 239 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03280  ,  Loss/rgb: 0.03280  ,  Loss/raw/rgb: 0.03280  ,  Stat/psnr: 23.13938
[train: 1, 240 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03273  ,  Loss/rgb: 0.03273  ,  Loss/raw/rgb: 0.03273  ,  Stat/psnr: 23.16370
[train: 1, 241 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03267  ,  Loss/rgb: 0.03267  ,  Loss/raw/rgb: 0.03267  ,  Stat/psnr: 23.17407
[train: 1, 242 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03262  ,  Loss/rgb: 0.03262  ,  Loss/raw/rgb: 0.03262  ,  Stat/psnr: 23.18001
[train: 1, 243 / 300] FPS: 10.2 (10.0)  ,  Loss/total: 0.03256  ,  Loss/rgb: 0.03256  ,  Loss/raw/rgb: 0.03256  ,  Stat/psnr: 23.19763
[train: 1, 244 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03250  ,  Loss/rgb: 0.03250  ,  Loss/raw/rgb: 0.03250  ,  Stat/psnr: 23.21233
[train: 1, 245 / 300] FPS: 10.2 (10.3)  ,  Loss/total: 0.03244  ,  Loss/rgb: 0.03244  ,  Loss/raw/rgb: 0.03244  ,  Stat/psnr: 23.22630
[train: 1, 246 / 300] FPS: 10.2 (10.0)  ,  Loss/total: 0.03238  ,  Loss/rgb: 0.03238  ,  Loss/raw/rgb: 0.03238  ,  Stat/psnr: 23.23834
[train: 1, 247 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03231  ,  Loss/rgb: 0.03231  ,  Loss/raw/rgb: 0.03231  ,  Stat/psnr: 23.26341
[train: 1, 248 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03224  ,  Loss/rgb: 0.03224  ,  Loss/raw/rgb: 0.03224  ,  Stat/psnr: 23.28036
[train: 1, 249 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03219  ,  Loss/rgb: 0.03219  ,  Loss/raw/rgb: 0.03219  ,  Stat/psnr: 23.28527
[train: 1, 250 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03213  ,  Loss/rgb: 0.03213  ,  Loss/raw/rgb: 0.03213  ,  Stat/psnr: 23.29485
[train: 1, 251 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03207  ,  Loss/rgb: 0.03207  ,  Loss/raw/rgb: 0.03207  ,  Stat/psnr: 23.30990
[train: 1, 252 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03200  ,  Loss/rgb: 0.03200  ,  Loss/raw/rgb: 0.03200  ,  Stat/psnr: 23.33049
[train: 1, 253 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03195  ,  Loss/rgb: 0.03195  ,  Loss/raw/rgb: 0.03195  ,  Stat/psnr: 23.33910
[train: 1, 254 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03189  ,  Loss/rgb: 0.03189  ,  Loss/raw/rgb: 0.03189  ,  Stat/psnr: 23.35181
[train: 1, 255 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03185  ,  Loss/rgb: 0.03185  ,  Loss/raw/rgb: 0.03185  ,  Stat/psnr: 23.35988
[train: 1, 256 / 300] FPS: 10.2 (11.0)  ,  Loss/total: 0.03179  ,  Loss/rgb: 0.03179  ,  Loss/raw/rgb: 0.03179  ,  Stat/psnr: 23.37170
[train: 1, 257 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03173  ,  Loss/rgb: 0.03173  ,  Loss/raw/rgb: 0.03173  ,  Stat/psnr: 23.38587
[train: 1, 258 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03168  ,  Loss/rgb: 0.03168  ,  Loss/raw/rgb: 0.03168  ,  Stat/psnr: 23.39380
[train: 1, 259 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03163  ,  Loss/rgb: 0.03163  ,  Loss/raw/rgb: 0.03163  ,  Stat/psnr: 23.40435
[train: 1, 260 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03158  ,  Loss/rgb: 0.03158  ,  Loss/raw/rgb: 0.03158  ,  Stat/psnr: 23.41934
[train: 1, 261 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03152  ,  Loss/rgb: 0.03152  ,  Loss/raw/rgb: 0.03152  ,  Stat/psnr: 23.42679
[train: 1, 262 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03147  ,  Loss/rgb: 0.03147  ,  Loss/raw/rgb: 0.03147  ,  Stat/psnr: 23.43639
[train: 1, 263 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03141  ,  Loss/rgb: 0.03141  ,  Loss/raw/rgb: 0.03141  ,  Stat/psnr: 23.45401
[train: 1, 264 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03135  ,  Loss/rgb: 0.03135  ,  Loss/raw/rgb: 0.03135  ,  Stat/psnr: 23.47428
[train: 1, 265 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03130  ,  Loss/rgb: 0.03130  ,  Loss/raw/rgb: 0.03130  ,  Stat/psnr: 23.49048
[train: 1, 266 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03125  ,  Loss/rgb: 0.03125  ,  Loss/raw/rgb: 0.03125  ,  Stat/psnr: 23.50051
[train: 1, 267 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03121  ,  Loss/rgb: 0.03121  ,  Loss/raw/rgb: 0.03121  ,  Stat/psnr: 23.51028
[train: 1, 268 / 300] FPS: 10.2 (10.3)  ,  Loss/total: 0.03115  ,  Loss/rgb: 0.03115  ,  Loss/raw/rgb: 0.03115  ,  Stat/psnr: 23.52377
[train: 1, 269 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03111  ,  Loss/rgb: 0.03111  ,  Loss/raw/rgb: 0.03111  ,  Stat/psnr: 23.53546
[train: 1, 270 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03104  ,  Loss/rgb: 0.03104  ,  Loss/raw/rgb: 0.03104  ,  Stat/psnr: 23.56038
[train: 1, 271 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03099  ,  Loss/rgb: 0.03099  ,  Loss/raw/rgb: 0.03099  ,  Stat/psnr: 23.57275
[train: 1, 272 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03094  ,  Loss/rgb: 0.03094  ,  Loss/raw/rgb: 0.03094  ,  Stat/psnr: 23.58151
[train: 1, 273 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03089  ,  Loss/rgb: 0.03089  ,  Loss/raw/rgb: 0.03089  ,  Stat/psnr: 23.59012
[train: 1, 274 / 300] FPS: 10.2 (10.4)  ,  Loss/total: 0.03084  ,  Loss/rgb: 0.03084  ,  Loss/raw/rgb: 0.03084  ,  Stat/psnr: 23.59994
[train: 1, 275 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03080  ,  Loss/rgb: 0.03080  ,  Loss/raw/rgb: 0.03080  ,  Stat/psnr: 23.61392
[train: 1, 276 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03075  ,  Loss/rgb: 0.03075  ,  Loss/raw/rgb: 0.03075  ,  Stat/psnr: 23.62214
[train: 1, 277 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03071  ,  Loss/rgb: 0.03071  ,  Loss/raw/rgb: 0.03071  ,  Stat/psnr: 23.62921
[train: 1, 278 / 300] FPS: 10.2 (10.7)  ,  Loss/total: 0.03066  ,  Loss/rgb: 0.03066  ,  Loss/raw/rgb: 0.03066  ,  Stat/psnr: 23.64175
[train: 1, 279 / 300] FPS: 10.2 (10.8)  ,  Loss/total: 0.03061  ,  Loss/rgb: 0.03061  ,  Loss/raw/rgb: 0.03061  ,  Stat/psnr: 23.65567
[train: 1, 280 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03056  ,  Loss/rgb: 0.03056  ,  Loss/raw/rgb: 0.03056  ,  Stat/psnr: 23.66497
[train: 1, 281 / 300] FPS: 10.2 (10.6)  ,  Loss/total: 0.03052  ,  Loss/rgb: 0.03052  ,  Loss/raw/rgb: 0.03052  ,  Stat/psnr: 23.67161
[train: 1, 282 / 300] FPS: 10.2 (10.5)  ,  Loss/total: 0.03046  ,  Loss/rgb: 0.03046  ,  Loss/raw/rgb: 0.03046  ,  Stat/psnr: 23.69253
[train: 1, 283 / 300] FPS: 10.2 (10.1)  ,  Loss/total: 0.03041  ,  Loss/rgb: 0.03041  ,  Loss/raw/rgb: 0.03041  ,  Stat/psnr: 23.70384
[train: 1, 284 / 300] FPS: 10.2 (10.2)  ,  Loss/total: 0.03036  ,  Loss/rgb: 0.03036  ,  Loss/raw/rgb: 0.03036  ,  Stat/psnr: 23.71689
